7.549446888231836628e-01,8.372830686668308875e-01,6.523466025235615806e-01,6.207262320089910190e-01,5.839330214756560666e-01
7.040130894125027350e-01,7.998906530507742252e-01,8.001283533294861749e-01,8.598960148611440868e-01,5.421777817473871774e-01
7.186438801434967827e-01,8.259135276662475933e-01,7.538863224656553452e-01,6.427323529766583166e-01,5.621283953165641112e-01
7.614748527751904472e-01,8.351938929240387832e-01,6.510658186008816406e-01,6.296561529470086072e-01,4.759254115344024871e-01
5.514169702690847608e-01,7.634628999384946990e-01,6.865936975750992488e-01,5.664880990670924099e-01,4.981743299204914321e-01
8.567866183960375359e-01,5.652639631010933918e-01,4.534178029396262466e-01,4.795615825400801335e-01,6.427949185373731389e-01
7.886659830722011488e-01,8.407611615764051249e-01,3.625998829163277204e-01,8.841557962063038012e-01,2.356325811828700600e-01
7.863091842554359445e-01,9.172855696079001975e-01,8.106908046138443513e-01,8.362044315687875429e-01,4.835619361782874659e-01
6.210528796633553172e-01,7.237169268940867317e-01,1.871415010018807612e-01,9.435059058126076259e-01,2.423549998340453482e-01
7.649389659075325199e-01,7.773517254544726196e-01,2.878691792561860474e-01,7.527171057032044921e-01,2.996060148545138802e-01
5.804862468737022052e-01,6.059487456004458705e-01,1.214452989344568801e-01,9.582713944669437600e-01,3.122417712372267951e-01
9.053705556091007356e-01,8.606021422100640361e-01,3.985843288984906030e-01,8.385174876565903990e-01,6.653165388837035676e-01
5.633693626259052012e-01,5.418227042246590575e-01,0.000000000000000000e+00,8.635110522950083523e-01,3.010951466761012663e-01
4.746735458120348583e-01,8.980934001550135992e-01,6.634369844422587370e-01,3.535788755727792831e-01,5.396641389173142400e-01
3.929648156601699971e-01,8.705725501385686016e-01,8.550592427766310344e-01,5.511346107532223426e-01,3.908392267131651776e-01
8.873899771027869976e-01,7.358982268424795192e-01,5.494183347628796010e-01,6.787051376840076422e-01,4.802015594965844403e-01
