8.939589919668224915e-01,4.497393205994523191e-01,9.703055577329753323e-01,9.133455588476269149e-02
4.127457880799955126e-01,1.321903517496488822e-01,9.793002372708105030e-01,4.986945906990233879e-01
7.413956261265416403e-01,2.090034276061331076e-02,3.102660109581472092e-01,6.926586894891613166e-01
3.970553118125688674e-01,1.433091110987081973e-01,9.746886181097227375e-01,5.113742089789278245e-01
9.976674363661417466e-01,9.418828152687562794e-01,6.198660064700944883e-01,4.057433368574596688e-01
2.720384773146056756e-01,2.538306337617020625e-01,9.287786506820021604e-01,6.215846576188750472e-01
5.033769281561828457e-02,6.922461086854994061e-01,2.059214725989255146e-01,6.422140717568336488e-02
8.097349712076614692e-01,1.186319643537597779e-01,7.402154417515369733e-01,4.235851611298415698e-01
1.240882828980874319e-01,5.271846368767724167e-01,1.346017150584423172e-01,3.351071711973352407e-04
3.141175432092825348e-01,2.121543634443544268e-01,9.461306244186942216e-01,5.824231951717694367e-01
6.913401805012479029e-01,1.841266545996678161e-02,3.123192916552195442e-01,6.300658319786922590e-01
5.855186180905972426e-01,4.504679505791153726e-02,2.920817870447355857e-01,5.227771187720041679e-01
9.081773080196160475e-01,4.564499950500945369e-01,1.431178960475384954e-01,9.812045187469372598e-01
5.320561770309240046e-02,6.832520907783201647e-01,2.016271307551510406e-01,5.790421458282885014e-02
8.496832068419186701e-01,3.041704199644288398e-01,9.935192944119533021e-01,1.320213511819429142e-01
9.820934381739764296e-01,6.193753542488643626e-01,6.364862280248269055e-01,4.487193559326745906e-01
4.943952668859687982e-01,1.558729160155468974e-01,4.595290264881146669e-03,3.858414111662453738e-01
2.869618874046220292e-02,6.543068666841604930e-01,7.545581882851567501e-01,9.313557749252323603e-01
2.949774774671380939e-01,2.305266985976299754e-01,9.384906022806075443e-01,5.999328211663018662e-01
6.127513948365838070e-01,1.167794832663526794e-02,6.885487942134068673e-01,4.432227151561104472e-01
8.753479523495119041e-01,3.484957238945355917e-01,9.751991222655875813e-02,9.975339519999243398e-01
4.029266118955313614e-01,1.390787342623925893e-01,9.764429710918414163e-01,5.066036738122963179e-01
3.706226405454515760e-02,6.289511832329278684e-01,7.661042329899721004e-01,9.164745219698062773e-01
8.732454765220176718e-01,3.768225934899531726e-01,9.828238215331941419e-01,1.099054848376436744e-01
7.033200179836468502e-01,0.000000000000000000e+00,6.907482269309055400e-01,4.654680117367719916e-01
3.917841705034844635e-01,1.471783257840279246e-01,9.730842345022188145e-01,5.156838894013103802e-01
8.736819564943554273e-01,3.435967202491475025e-01,9.551927553408129379e-02,9.979671870382397225e-01
6.146920700484287403e-01,1.115770533315130209e-02,6.882887659069187869e-01,4.436938562153611154e-01
9.998434826557487387e-01,7.785907487606539279e-01,6.033437420829547149e-01,4.613916538225200092e-01
1.014554879827646583e-01,5.691336507029842728e-01,1.515330611528505900e-01,6.341050161251970962e-03
9.804940766795797735e-01,6.099109397884185935e-01,6.400638893276262564e-01,4.459908382019137640e-01
5.627603283062700967e-01,2.853500687661481017e-02,7.056835743907088343e-01,4.314421418730993718e-01
4.338852121000824624e-02,6.114709660396874247e-01,7.739534584372539383e-01,9.059734177583205206e-01
4.037762482834885147e-01,2.139043843753547780e-01,2.160264541913992087e-02,2.569238549762909996e-01
7.620157849466246969e-02,5.345232898202744165e-01,8.076633471395748831e-01,8.575828977387980334e-01
1.680310819303764136e-01,3.956768888486025815e-01,2.663893258888231919e-01,1.972027943564493846e-01
1.979105017109672460e-02,6.856042789131231441e-01,7.399990193123830995e-01,9.491017012003537534e-01
7.594761288665498045e-01,2.474691236098447433e-02,3.085281946712564727e-01,7.179031478005667433e-01
9.930877653198111332e-01,9.789050364351825628e-01,6.231228293874011559e-01,3.926802218337399064e-01
8.635848129656746863e-01,3.458637365522656548e-01,9.876110492264651430e-01,1.188580616821827141e-01
7.712789502929989771e-02,6.206265491642827259e-01,1.732614087844930317e-01,2.322178570934374520e-02
8.055330373698904589e-01,1.098130484655424621e-01,7.362140228834596067e-01,4.284642512598783037e-01
1.475700928846491733e-01,3.826573305086583554e-01,6.870682173554955030e-01,5.704288491020990115e-01
7.635742114835397665e-01,3.121251064005564624e-02,7.064667480740587369e-01,4.655262104522899236e-01
1.550733497504191427e-01,4.158616967504047968e-01,2.658576765008794918e-01,1.928885800934410644e-01
8.379084858005629854e-01,2.712126099975126770e-01,9.977152510612843361e-01,1.434106290573341491e-01
8.305319845613038376e-01,2.515706732229099352e-01,9.999999999999997780e-01,1.506542534712442816e-01
4.515372377466797538e-02,6.067991451148899706e-01,7.760371698177568334e-01,9.031352512602111027e-01
0.000000000000000000e+00,8.130690748199467244e-01,4.474510325643797359e-01,5.770416259096281530e-01
1.818038974016764064e-01,3.756747234077051911e-01,2.649548294734177523e-01,2.002399894136690506e-01
9.999999999999998890e-01,9.119686108422044857e-01,6.170701804366354182e-01,4.161827051202175443e-01
3.962764516707433238e-01,2.195298766191943751e-01,2.336172454786578090e-02,2.472488583555206287e-01
9.737506564234177375e-01,5.731978691730792441e-01,6.549866063669870231e-01,4.340307271748294893e-01
4.595805861725391628e-01,1.025660023071396365e-01,9.916125582020318685e-01,4.620679482354754231e-01
4.312842950746214599e-01,1.198200520648041723e-01,9.844337207239182153e-01,4.839903326255599603e-01
4.859777792152401021e-01,8.824142574401611094e-02,9.975923157303153710e-01,4.421663042650446629e-01
5.670612761811746338e-01,5.560156141563843413e-02,2.713373264130835572e-01,5.071946499646522444e-01
6.213888246687526706e-01,3.137654755049829047e-02,3.055599937006313604e-01,5.560892554711391877e-01
1.289108807132751666e-01,5.187858775407676593e-01,1.312755212706240293e-01,0.000000000000000000e+00
4.923775934152110345e-01,1.569641600068968634e-01,4.888573059941836441e-03,3.827317878928113704e-01
9.241813409195076545e-01,5.191961539254223990e-01,1.708318898117917595e-01,9.664080683580400510e-01
9.934983339752873066e-01,9.761827059785571636e-01,6.228916243449645895e-01,3.936469226224330042e-01
6.732596306249205576e-01,2.009669002824621131e-02,3.117177301371625298e-01,6.096984875283787408e-01
9.713617782503077835e-01,5.472464945885991972e-01,4.639761549438727317e-01,6.690655376536087662e-01
8.702954174941387455e-01,3.337866820156378811e-01,9.153277270885351591e-02,9.987457992848433053e-01
2.757024298036017118e-01,2.500131503759013274e-01,9.303716187790296299e-01,6.180734218590078211e-01
9.987001921572418173e-01,7.592502985572955332e-01,6.012207203005659473e-01,4.677596876924068892e-01
