5.701337387166323101e-01,2.900424849522798554e-01,8.587979784862764809e-01
8.423867829905528071e-01,1.013767577127066555e-01,5.369874576790969467e-01
1.114308055249010887e-01,1.482798642100892628e-01,3.292272484949836375e-01
7.940483448267136035e-01,9.963777459313152285e-01,7.151187651895012376e-01
9.047380334761383480e-01,6.288818364654654713e-01,4.257841440122991372e-01
5.058638299253500614e-01,7.629871730556958553e-03,7.481532994859545482e-01
1.065400717115116969e-01,7.981603546783032632e-01,3.889999890289122519e-01
3.687409095506562484e-01,9.016638520685598124e-01,7.035085958307014664e-01
5.915995862787618575e-01,6.502321279243915564e-01,9.128548673131950952e-01
8.134754990140964370e-01,6.123894377368022113e-02,6.447563209769026082e-01
4.454590213703236712e-01,9.291913454131449646e-01,7.828742122898519895e-01
1.218776937310817599e-01,8.043495575786603347e-01,4.102607119201531205e-01
8.138650331689012418e-01,9.916748159089037173e-01,6.419974344369773211e-01
6.630467595415765469e-01,6.575846507152001141e-01,9.766999712436914560e-01
4.376474598665541782e-01,9.264156853634126776e-01,7.749510131137555824e-01
8.121200606115053233e-01,5.933880289146070686e-02,6.498619779718819434e-01
5.930321780990783775e-01,6.500593711527479224e-01,9.141478566566044739e-01
9.400235864388255536e-01,5.950385104242416068e-01,2.669124478200266548e-01
1.853440601077523397e-01,1.169054631484442441e-01,4.235125278931752835e-01
9.026486665753559180e-01,6.325209737937831367e-01,4.349274714277038267e-01
5.557092414000112113e-01,6.646939657347333830e-01,8.806239706347454010e-01
1.322643102115712566e-01,8.085380637199921505e-01,4.245860271984693846e-01
4.412802858658362304e-01,2.710562884809009088e-02,6.879795321932055119e-01
1.767512116612153239e-01,8.264833216476900057e-01,4.852871120181894149e-01
2.683260532933409159e-01,2.612525477525727835e-01,5.680462867140785299e-01
8.705698889986235312e-02,7.902805577426468275e-01,3.617950985736134162e-01
7.112518733331869569e-01,2.891508259767271438e-01,9.835793321577740445e-01
9.929059814750080815e-01,6.290228649321316645e-01,3.079187867013311042e-02
8.055197301725873782e-01,9.936440997581055257e-01,6.726760691954238869e-01
1.527563354468493562e-01,1.306443277702654671e-01,3.822986417454784513e-01
7.461936810208421589e-01,7.101973466796519530e-01,8.864590013029920446e-01
2.570161661438575829e-01,6.720528848098628050e-01,5.952495511689440688e-01
7.148657000816232010e-01,6.784839373680741081e-01,9.776887237902016636e-01
2.567043009365221895e-01,2.594139825010042255e-01,5.536839398798782952e-01
7.847221687671512846e-01,9.986207526487600461e-01,7.498314928621842013e-01
7.790251034400353936e-01,9.999999999999997780e-01,7.711189180468006610e-01
1.350181197365306063e-01,8.096481014516777597e-01,4.283741299306231820e-01
0.000000000000000000e+00,4.347393211247853051e-01,2.318557720207980455e-01
2.801692851284403041e-01,2.610218425022622357e-01,5.821191204365987470e-01
9.730264596085748119e-01,6.163902041395064035e-01,1.183541268626545628e-01
4.359316740125301903e-01,2.876205262914455218e-02,6.828903203753314832e-01
8.944601358743022868e-01,6.475199380783680514e-01,4.701708845190843977e-01
4.852731584998800640e-01,9.432363422779257434e-01,8.226299124443929855e-01
4.653443822800941709e-01,9.362289804214758426e-01,8.028756555849060339e-01
5.040283179156160864e-01,9.497907879203842940e-01,8.409768684741956157e-01
5.570144926376984218e-01,2.717897693949376525e-01,8.436402421455067024e-01
5.962648632329025089e-01,3.004515587979845748e-01,8.844783722494529155e-01
2.166343597700853274e-01,1.038235969741663767e-01,4.624980514710254620e-01
5.044139653848397353e-01,8.055702016829258127e-03,7.468302054028060910e-01
8.587958006511589026e-01,1.237458808547185485e-01,4.770294729125842403e-01
9.920258681975610004e-01,6.284671817693708862e-01,3.463004943940684033e-02
6.360633263691052308e-01,3.023799231768727891e-01,9.206262471858929208e-01
8.905037367256849468e-01,4.433109696050830939e-01,4.873837875209223736e-01
8.093896507211231217e-01,5.550668317429197085e-02,6.601596980869988140e-01
3.545524785295968151e-01,8.965098245585227943e-01,6.885162763335382907e-01
9.356573956045473039e-01,5.921866495198511160e-01,2.867901061230049842e-01
