5.254859752118088423e-01,7.160473940493174982e-01,7.414802645160560868e-01,9.884097130291239486e-01
9.418006528502895769e-01,8.940194125637648259e-01,4.582036595487710695e-01,4.664437335980703980e-01
2.167777908411929744e-01,8.289459298226983242e-01,4.825795584526655357e-01,2.685281395638711710e-01
2.258964390270610245e-01,9.311610539810231124e-01,7.157976544895801041e-01,3.335116013224441178e-01
8.164552986938127255e-01,6.896459440000085594e-01,3.466141316330573208e-01,6.293808078192620892e-01
9.103912956635825671e-01,7.602463986262405493e-01,3.835325446125342763e-01,6.510851212173467406e-01
9.358094382780457465e-02,6.028799409890344130e-01,2.183182506234293552e-01,0.000000000000000000e+00
9.514613297629054278e-01,8.054074414065865994e-01,5.220462519114134059e-01,4.276593566158618520e-01
2.480230069555460770e-01,7.822397251017687569e-01,4.831739612979716880e-01,3.651838499150772965e-01
4.068353548187367830e-01,7.760011236249787503e-01,6.487366233936060489e-01,6.360854844999578317e-01
0.000000000000000000e+00,5.802437478523048142e-01,7.691654969946867260e-01,3.173347533386887132e-01
9.125080988576226293e-01,7.243476222215998739e-01,4.008515258912133117e-01,5.079612443091441332e-01
8.910338311433574354e-01,7.129175014759477902e-01,3.580987148494919614e-01,5.726659132166627142e-01
8.857991731431849036e-01,6.871346531756215015e-01,4.475813056439685855e-01,5.711555629561008152e-01
8.672667725589839893e-01,7.040249286242555860e-01,3.738167200383191169e-01,6.300667612684118790e-01
8.915201771454439594e-01,7.029247376376017709e-01,4.029962940914408320e-01,5.402617756685351713e-01
8.722261860379588727e-01,7.161475641341654708e-01,2.499558263540784253e-01,8.344215877096377021e-01
6.206136218744853217e-01,7.360318274403570005e-01,7.588553602726361147e-01,7.409316216765611252e-01
5.249423481831002603e-01,9.235221472503123419e-01,4.882296797732939009e-01,8.883284356624336908e-01
6.750719269911704679e-01,7.860986449091426076e-01,7.701193967118361572e-01,7.294380351504802240e-01
9.154056984332192837e-01,8.513597880787397987e-01,5.460636196423118705e-01,7.024583576609005897e-01
8.024544753461683166e-01,9.523245296016308314e-01,7.599347091015000721e-01,8.236604174042225779e-01
9.073269318456751442e-01,4.300153254673660386e-01,8.234883397693548712e-01,5.554885349617955104e-01
3.600151105684793462e-01,4.103807047236299743e-01,2.586795054784530867e-01,6.841028131122095512e-01
9.136379704492925136e-01,9.947826552679595036e-01,7.496664740552304584e-01,4.601380056382058936e-01
9.404473620614820506e-01,4.434032997412146737e-01,1.000000000000000000e+00,5.636056480273274882e-01
5.883151892517257675e-01,7.824709206545015228e-01,6.788963862327163090e-01,5.622103072086617193e-01
8.222772577610037992e-01,4.451655973869478866e-01,4.977591596478493363e-01,6.207505043344151430e-01
9.788761555208447263e-01,8.932019647700453202e-01,5.376005349088009977e-01,3.256862346688604304e-01
9.999999999999998890e-01,9.346789343483882240e-01,5.354182783903255194e-01,2.989915137221590968e-01
9.867720509039275001e-01,8.799487660716673876e-01,6.201999335578213257e-01,3.488791545228696611e-01
8.584273761443553807e-01,2.179706930759415795e-01,7.946689046660143640e-01,4.879423713891756220e-01
4.388400976253524766e-01,7.558505610486885296e-01,6.323215589239148393e-01,6.597212417083836433e-01
9.525348818450630750e-01,8.351761302374847151e-01,4.872307237037052374e-01,4.177189694135455822e-01
9.325723199801231322e-01,4.523679121841346906e-01,7.930257775844904433e-01,4.833231488083499228e-01
9.947809673659551155e-01,6.504876359012409237e-01,9.194633787159561811e-01,4.311830505402584612e-01
5.616548593129304656e-01,8.528976948753079768e-01,8.325560918422237888e-01,7.469871284252985744e-01
8.427352952014208753e-01,5.836341453732771800e-01,7.019320317359400985e-01,8.232472459524989850e-01
9.194971577524924111e-01,6.861176389498365724e-01,3.679840557164709702e-01,4.774676342761470238e-01
9.488409513927568151e-01,4.824124149625519387e-01,9.351731365244961847e-01,5.798116618554988166e-01
9.054469358348768981e-01,5.598334380634498730e-01,5.545770269859516821e-01,5.746328462478521582e-01
8.443220586427759855e-01,2.777373196103136710e-01,5.834761420547047717e-01,6.345157391064299990e-01
9.034900151130462742e-01,3.716150508944908171e-01,9.887995211542222052e-01,7.559886441135539314e-01
7.700068181935966205e-01,1.728679206713916727e-01,8.184284013137077540e-01,7.272460116955303810e-01
7.909773926561174395e-01,4.856723264320927935e-02,6.313649932254962183e-01,8.633548447871933762e-01
8.837484502598978997e-01,6.925520025343461228e-01,2.923412215070718689e-01,7.009409934020029986e-01
9.352224111845554022e-01,4.613348598568447478e-01,9.239695201529309898e-01,5.796502156799853145e-01
7.762100373738674008e-01,7.033801889208594060e-01,3.729509591067152741e-01,9.461288803300152983e-01
8.552197085255954789e-01,5.029085865113840370e-01,8.149407567888475867e-01,6.409558006860183177e-01
8.906008863109211582e-01,7.522529856836049911e-01,4.364173559492358079e-01,6.341772432703922657e-01
9.821601962158662547e-01,8.993161374857986390e-01,5.761379795026644324e-01,4.181693186887944225e-01
9.473760572795173474e-01,4.990767613660689328e-01,8.961087801506339989e-01,5.319108345030465479e-01
1.376869439344502455e-01,0.000000000000000000e+00,4.894033130056364422e-01,5.194566921549599314e-01
9.150131477846348282e-01,4.965133961848152699e-01,6.570665303241256527e-01,4.980594795552178988e-01
7.012527789660711885e-01,2.460630783052462078e-01,6.431325945050951898e-01,8.185043196367025597e-01
7.546249311043742303e-01,8.369010587146969993e-01,6.528758335550544079e-01,6.606403016809633266e-01
7.030615355164400171e-01,7.997861511616571883e-01,8.017831789872764681e-01,8.732607003509217369e-01
7.178949069410376360e-01,8.256977880813938242e-01,7.551831126897012858e-01,6.859843240757474980e-01
7.611993792665611158e-01,8.346921635888034929e-01,6.516929169755415474e-01,6.717984019156563180e-01
5.484338735704352708e-01,7.629430429447120465e-01,6.880982582531821601e-01,6.399731468603876428e-01
8.574245413308259067e-01,5.627857915479591577e-01,4.531287533751593988e-01,5.255113132129456410e-01
7.885879452945392387e-01,8.400577753617849419e-01,3.620273828510823244e-01,8.969215864224224788e-01
7.860941833203539675e-01,9.167472697941351223e-01,8.112022279811668124e-01,8.278279275591740038e-01
6.190849263204883934e-01,7.230351376209426251e-01,1.870427085648158627e-01,9.857732135314857258e-01
7.647109673728438306e-01,7.765490891755244540e-01,2.873394107046914336e-01,7.964248866953760331e-01
5.780362226486364108e-01,6.047208607338784292e-01,1.214266757718381329e-01,1.000000000000000000e+00
9.058467607257409959e-01,8.584559181105908543e-01,3.963494652631031068e-01,7.902738651834251282e-01
5.607417123550507698e-01,5.400798912007154229e-01,0.000000000000000000e+00,9.208089722919050590e-01
4.706699780085901730e-01,8.968070974977740972e-01,6.644144286952307077e-01,4.390810582754414160e-01
3.881468639014264421e-01,8.684118551628854377e-01,8.549804974120297496e-01,5.912941842325718511e-01
8.880470968624749606e-01,7.336680310017613671e-01,5.486473991518577842e-01,6.776386752439389483e-01
