2.311099510390586809e-01,3.218682472235820935e-01,9.168768730762265617e-01,5.667084843651293280e-02
6.251811133954919830e-01,4.040479069846544813e-01,2.197101727367824220e-01,3.299116427582782229e-01
1.000000000000000000e+00,9.999999999999998890e-01,8.943224420296858046e-01,9.569360187035794718e-01
8.953044546366375478e-01,8.711821655108655804e-01,4.381025007583760900e-01,6.081183125913519616e-01
4.566953001402677126e-01,3.835855601466100495e-01,6.302142824182493941e-01,1.085672873227586654e-01
7.589388939134590339e-01,6.613343189131508648e-01,2.657079075195296070e-01,4.478235741735505648e-01
7.402702282075386275e-01,6.768525964527444261e-01,2.547486136905867116e-01,4.545920076747263505e-01
4.949318385636478079e-01,3.395570865644665925e-01,6.524559219224177475e-01,7.659509530281244372e-02
5.852408070284901287e-01,4.217980379369010713e-01,2.061206956614975994e-01,3.632846814001507996e-01
2.525977036787047103e-01,4.274162151633231765e-01,9.046676217523385022e-01,5.306345265450918003e-02
7.781559794936782071e-02,1.622760128013479575e-01,6.859983729629066662e-01,4.374655681803519269e-01
2.405418076845310393e-01,3.527224661993554333e-01,9.145210858108967500e-01,5.240300414512966132e-02
1.833179075140979331e-01,3.039173734213690414e-01,8.974219938907679328e-01,1.035661225139334896e-01
1.879369748374323801e-01,2.446844490893013147e-02,6.909622113006986810e-01,3.689663705890862122e-01
4.538297283670852944e-01,3.320242224336701353e-01,6.666499914345264122e-01,8.495983274227247861e-02
4.609561928369421691e-01,7.894079183461033544e-02,4.217409286155199277e-02,7.603892290762197526e-01
9.278240257780123734e-01,9.282950578217388227e-01,5.935126515724882257e-01,7.074974081030079853e-01
1.232383218028734739e-01,1.753242446693727419e-01,6.745622704559168792e-01,3.834219230468328687e-01
7.074792225751641572e-01,5.824725755954474060e-01,2.335226099763566820e-01,3.841068437023640314e-01
