2.283524720288839793e-01,4.483171857954992290e-01,7.733258331075616443e-01,5.335566731586675049e-01,3.115011411493907589e-01
3.043143939019179456e-01,5.793265706775799773e-01,8.616040826944506570e-01,4.837519052286264332e-01,5.636278386370954241e-01
1.317502657776588038e-01,3.617618001719967724e-01,5.304461112079782437e-01,4.022417730034684169e-01,4.753018353129862539e-01
9.976794861209901111e-01,1.032968569083747568e-02,5.861988329995410085e-01,7.768860561752088945e-01,4.820316979934651247e-01
7.496051889779240529e-01,7.804997079547464356e-01,3.136605685798486975e-01,1.911057492786515932e-01,3.487629280897102113e-01
9.359921391336420982e-01,2.004952417137656484e-01,5.940703520568902940e-01,6.143440445055159405e-01,4.853769133586249840e-01
8.922312631854434350e-01,3.348940786338217013e-01,6.069672520383270209e-01,5.393623067421047246e-01,4.754144036554311392e-01
8.955912636300877860e-01,3.222585921112788854e-01,5.972208790475997953e-01,5.290232347515207989e-01,4.758611155979158847e-01
6.008190460689990520e-01,9.243419389678335651e-01,5.457204354057791917e-01,7.441090479537066926e-01,4.331437860539523732e-01
8.086225157734152624e-01,6.788707071391379966e-01,3.407099344047729850e-01,1.374607644936627349e-01,4.152334995585025834e-01
0.000000000000000000e+00,1.263812073335915387e-01,4.786193272564700507e-01,0.000000000000000000e+00,6.807385926678397592e-01
8.065978811931135972e-01,6.574911085913508479e-01,3.349143296933726477e-01,1.644247293513066421e-01,3.717622835282530236e-01
9.212366366085327218e-01,2.433409235526573511e-01,5.926446317090510174e-01,5.754067355797215511e-01,4.833355776921132718e-01
8.042674442904746979e-01,6.601978263833839788e-01,3.335996814914117259e-01,1.672080870652069562e-01,3.671507867274178549e-01
7.492030534801216168e-01,7.853516445191054407e-01,3.145463955718815763e-01,1.839088347064199991e-01,3.584717403059217711e-01
7.416982418328448290e-01,8.037460218301764048e-01,3.125529361476349077e-01,1.845673884191926239e-01,3.613553678073533337e-01
3.090251387093151392e-02,1.865468410198258820e-01,2.979827679161305976e-01,4.434571961673661189e-01,2.578857381869343879e-01
9.072435298012677674e-01,2.845694537555563119e-01,5.914183926184131135e-01,5.417626902993936122e-01,4.799209914977101699e-01
7.424811509946287469e-01,8.008210590135589335e-01,3.124962146910336136e-01,1.864874437948376706e-01,3.584524477574817514e-01
4.913122759176980492e-01,8.619521378451732163e-01,4.762123348316985583e-01,8.104621568062123638e-01,3.220720179723145504e-01
7.177848185965229888e-02,2.589720236214349547e-01,3.399118781985196458e-01,4.950802047198334943e-01,2.798961891571165594e-01
3.096330128389648828e-01,5.522607065307298946e-01,8.631224056822575097e-01,6.753752410585079913e-01,3.211137414647573518e-01
7.919309611232894230e-01,6.839858828574840732e-01,3.281944708067772165e-01,1.744243376731034467e-01,3.570015910828640004e-01
4.888807069523548043e-01,9.040949497875720997e-01,4.920237215548361465e-01,5.726480991876096160e-01,5.672539409430235047e-01
2.312039905844174292e-01,4.546015061666591195e-01,7.759028573002696438e-01,5.225082885066928418e-01,3.321326430486659653e-01
5.936110136680431415e-01,1.000000000000000000e+00,5.847447084150528829e-01,5.509514364861954894e-01,6.305272932656377227e-01
7.872769067282048283e-01,7.145204777753713099e-01,3.307776326928106858e-01,1.494584631635726413e-01,3.951745912700329044e-01
6.237537374825072867e-01,9.346328956362639495e-01,5.759631877345773310e-01,6.039060166254304196e-01,5.769642345455735510e-01
9.734044822670202546e-01,7.985903749639655658e-02,5.853113346424450025e-01,6.971670493279957803e-01,4.887219494353296501e-01
2.212397629780109565e-01,4.772329925834588593e-01,3.997353369022715874e-02,1.000000000000000000e+00,3.881768040005653120e-01
9.272943776610254041e-01,2.209125011664520577e-01,5.875481000731201942e-01,5.776771989081782577e-01,4.864589133160844847e-01
6.383131799773792414e-01,8.665427323602670207e-01,5.474877445267920528e-01,7.290035562707857242e-01,4.493216416437231797e-01
2.480624656325040034e-01,4.830194947166346342e-01,7.943833361614266453e-01,5.144179175225372935e-01,3.834805443527087299e-01
8.113285300327874872e-01,6.592202058693933386e-01,3.388842864966719048e-01,1.523877913223706804e-01,3.920942180927857179e-01
5.939499992982325560e-01,9.505160064362359051e-01,5.539279757550622518e-01,7.005404816586888739e-01,4.766033873284888367e-01
8.240554691314990743e-01,5.366626267310943277e-01,6.108725449235617999e-01,4.144006984723260234e-01,4.643953992867496106e-01
8.599884434147941903e-01,4.282833378594618767e-01,6.137565095297869977e-01,4.844527771099516045e-01,4.705492515442967205e-01
9.760152244928352872e-01,8.198727207062544986e-02,5.926347745211879570e-01,7.223004598351713268e-01,4.852895695140995724e-01
2.715777413924678196e-01,5.090273029354877021e-01,8.211308702157866790e-01,5.829435367231576848e-01,3.516598854746499914e-01
9.798483312582673133e-01,5.933890135881741967e-02,5.843246797439561879e-01,7.148409425127866257e-01,4.878768090557919490e-01
4.261958073898872712e-01,7.651787783212289362e-01,7.137797344503139518e-01,6.685533558209146854e-01,3.268873148362796410e-01
5.493821547419178719e-01,9.528067767037269320e-01,5.313447670875179885e-01,7.279144739559191279e-01,4.352962604297896942e-01
7.462806971690085778e-01,7.960575510296459267e-01,3.146986834312107684e-01,1.773759010069210218e-01,3.685059725683795806e-01
3.081285657532351063e-02,1.870989694665745051e-01,2.973208180179363058e-01,4.420244964937724008e-01,2.624676675156454309e-01
5.308250473506048728e-02,2.149974620952616600e-01,3.302783328368360527e-01,4.939879743472268547e-01,1.977726521189173137e-01
5.993248179617721716e-01,9.299174537583452249e-01,5.475240580218899700e-01,7.350277835222058798e-01,4.422542151272865762e-01
2.058181779674010947e-01,4.609001838812327723e-01,3.171988419419080607e-02,9.318397436052048288e-01,4.689974533486672703e-01
5.399940402967866593e-01,9.431384011070647055e-01,5.258010009461000500e-01,7.166710402660931845e-01,4.423139529238028778e-01
5.890678233804312880e-01,9.653797426743947474e-01,5.576683082036533179e-01,6.800382625982166473e-01,4.970924206954552838e-01
2.750080795944260803e-01,5.119479343996007348e-01,8.249315943320868483e-01,5.974151463359671510e-01,3.411103191286956604e-01
9.288162659237422236e-01,2.267701992949702761e-01,6.011841014208216816e-01,6.120615497089972878e-01,4.823065822976494443e-01
8.910142238155914773e-01,3.333460004626359052e-01,5.913569038652345400e-01,5.090097783532058218e-01,4.743862359396475714e-01
2.534835639554963160e-01,5.301617205491041540e-01,8.020019798851789616e-01,2.899260884618481415e-01,6.996247273952245216e-01
8.957268634601576185e-01,3.125065126967383478e-01,5.814959728236119840e-01,4.977260098053832849e-01,4.773205402239511508e-01
5.202706066145197372e-01,9.624812048624518113e-01,5.351289740780599269e-01,4.977767907096254940e-01,6.589901208247876951e-01
2.632588816329969883e-01,5.079409398163705625e-01,8.120932350291365509e-01,5.118669639697179807e-01,4.243613197286010275e-01
5.163631267285559989e-01,9.003367931500165788e-01,4.994645336944385505e-01,7.785189534430951852e-01,3.678807267973145390e-01
1.000000000000000000e+00,0.000000000000000000e+00,5.841220019717396905e-01,7.804423450558042319e-01,4.817288829698121444e-01
8.095576194908067347e-01,5.885665866816013336e-01,5.613589864302662713e-01,3.597845313937860223e-01,4.087614729991583262e-01
4.154025152607910831e-01,7.522697854549504903e-01,7.108669024010789705e-01,6.559583122750951567e-01,3.378162496955592342e-01
6.574370230676823690e-01,8.430746448311805530e-01,5.487851033133869239e-01,7.063926995528949648e-01,4.677011904563680433e-01
6.568051446344425059e-01,8.706303785214527524e-01,5.626399737354497166e-01,6.375353679008666230e-01,5.340769211022642349e-01
4.124944784348612004e-01,7.263780770673673448e-01,6.969922957589594903e-01,7.631900521743559818e-01,1.940309351436921292e-01
5.052457969442835095e-01,9.059886625034454521e-01,5.013350950944797102e-01,6.767341988955297705e-01,4.666648922612405270e-01
3.239988833340661789e-01,6.067959657769746995e-01,8.847021357455571167e-01,5.078288858928580174e-01,5.796564436186342206e-01
1.033255579692887727e-01,3.342003059679895527e-01,4.837653287275317515e-01,2.606354210279958061e-01,6.781062352903459711e-01
2.827950570016877219e-01,5.382809779201985778e-01,8.350727382557466827e-01,5.190751298701792305e-01,4.634037664429094261e-01
2.320144352144475342e-01,4.763748675212439165e-01,7.751756279035285635e-01,3.994072446970450274e-01,4.972079625719397766e-01
6.610503945776868839e-02,2.297345360271081383e-01,3.501173698626264263e-01,5.297361960411378634e-01,1.504462825051236519e-01
3.907722177421156240e-01,7.042351425586678149e-01,6.974713654249462547e-01,7.185803734783221541e-01,2.451075357617864270e-01
2.878980151843154589e-01,5.731734181835567155e-01,8.215111802495017601e-02,9.782548814912356283e-01,3.905960387206473539e-01
8.610107229335061119e-01,4.184996550779878088e-01,5.793140782630267216e-01,4.396808332998998203e-01,4.570745316019428905e-01
1.424836548312209961e-01,3.942686263486424036e-01,5.059707871324969908e-01,3.635940774971983536e-01,5.981161445953337985e-01
6.125641877736672791e-01,9.142620490295549907e-01,5.515096406994454137e-01,7.160056159147681898e-01,4.626788972446866932e-01
