8.106917263908147708e-02,7.185880534668099839e-01,6.073565441668515863e-01,5.309311751313670058e-01,5.201493344567477140e-01
2.478304148416569652e-01,2.006256083359325149e-01,3.118170503991400944e-01,1.224568954552324729e-01,5.774867310561112577e-01
5.096004653687499220e-01,1.293019456617112151e-01,4.763320151708489991e-01,7.771153824284129374e-01,7.231405674826912877e-01
9.372195997814714019e-01,7.488603516505669688e-01,3.374296135806886809e-01,4.067795868682925198e-01,7.076420815512500795e-01
7.035009447567134311e-01,4.312853452050549596e-01,8.796626030463918777e-01,5.976161825589456633e-01,7.064105576741399606e-01
1.964668797754056673e-01,3.173392050258414532e-01,3.332233963098542584e-01,9.154651166566457610e-02,5.803434463520922293e-01
5.118369230285038096e-01,8.985013017585141704e-02,4.902617698710844407e-01,6.766958151045591174e-01,4.209856809680561640e-01
7.844767870370685792e-01,5.333579007045270437e-01,7.908119037718112088e-01,4.366700837819913472e-01,6.712306436483890248e-01
4.033672799426721856e-01,0.000000000000000000e+00,5.740688790076134973e-01,6.426131068728274665e-01,3.415347451940035084e-01
2.014849079404572585e-01,2.874383698223459405e-01,3.339559045127100112e-01,8.220666798383308160e-02,5.368870871151280033e-01
3.719318233690789288e-01,6.034311307138073843e-02,5.683487956770875149e-01,6.315618289320895640e-01,4.143987619144486323e-01
2.179341492124214907e-02,9.228458590990511468e-01,6.077920777985975631e-01,7.503070465187174909e-01,5.198495190706435842e-01
7.867142177137440573e-01,5.376315624257482773e-01,3.962146157953505554e-02,1.000000000000000000e+00,6.988543649400329461e-01
6.239518666934629199e-02,7.828241819038365135e-01,6.058361377494049238e-01,5.863805530712135061e-01,5.158303633357477214e-01
3.563045899849934806e-01,1.244212177152632659e-01,5.438807462130814674e-01,6.664011824566333786e-01,5.754124041261785560e-01
7.672442178277677494e-01,5.042074928912014808e-01,8.099665863335345772e-01,4.579442624030951037e-01,6.147434911546341141e-01
1.767339380588631714e-01,3.435380858735734289e-01,3.447985040266500212e-01,7.866593739172156319e-02,5.409060923510208285e-01
4.026975017422271819e-01,4.486159111417020728e-02,5.468511698813391941e-01,6.974025502330505333e-01,5.320608386218560470e-01
1.635450868639169997e-01,4.609478066513298944e-01,6.165830041030736508e-01,3.716353252665446361e-01,5.186531430584658819e-01
1.272287516316681355e-01,5.718475795693888086e-01,6.235639618647247362e-01,4.457511285770129894e-01,5.240974128779265495e-01
1.943865154890117575e-02,9.212292838104979564e-01,6.142257832474191659e-01,7.684591824690401030e-01,5.263439607313783464e-01
7.430346664861691153e-01,4.765508616945816622e-01,8.374570146313631280e-01,5.141164291374609174e-01,6.600120296683196219e-01
1.641886219115074041e-02,9.427929815951171522e-01,6.074224025229031376e-01,7.752006270969327151e-01,5.211723772526613008e-01
5.800486708657197621e-01,2.203832466750406671e-01,7.226445044797809025e-01,6.856227492778018684e-01,6.865576868834643021e-01
4.488010985067988345e-01,4.271244531932721911e-02,5.258014331935692010e-01,7.356546640494623368e-01,5.789563554322971761e-01
2.439123576607688526e-01,2.054665805852000648e-01,3.141772590508831731e-01,1.158757612591249653e-01,5.660017815859831325e-01
9.726080158566655642e-01,8.204283306791886332e-01,2.923278650489241071e-01,3.404699638639341330e-01,7.113711934173171381e-01
9.535079497800033055e-01,7.913883077348591311e-01,3.267689075189224024e-01,3.658076927980720150e-01,7.911779754600647419e-01
3.970481222753596273e-01,6.399527869321142148e-02,5.415612632117758896e-01,7.053059982687672758e-01,5.761196673106722121e-01
8.018714759749219212e-01,5.554365977352961892e-01,3.114591010879519395e-02,9.709818972316213159e-01,6.015692892305998241e-01
4.585524618667720653e-01,5.170685969996624554e-02,5.210966620977082187e-01,7.323018704651980126e-01,5.711961099687794530e-01
4.078004253211102159e-01,3.115531947406419144e-02,5.498208508527874239e-01,6.947046456991949892e-01,5.053872766332446753e-01
7.394887626454398344e-01,4.733689310063039501e-01,8.413398340083786398e-01,5.237758250649180436e-01,6.736596702377559698e-01
6.103445231223642020e-02,7.774255935774563309e-01,6.181977746290596709e-01,6.116325897895378283e-01,5.246554819776280132e-01
9.656145820465117380e-02,6.689269947640296143e-01,6.056285064390011241e-01,4.864802717615506200e-01,5.226528998492283584e-01
7.609777829538125760e-01,4.595352423869257796e-01,8.163027637070019438e-01,3.951358214275799696e-01,2.361815660730062216e-01
9.196846915703177361e-02,6.898572289835493976e-01,5.971362613984970702e-01,4.839514993170805912e-01,5.177293479505292728e-01
4.789604326107494425e-01,3.478154818785789137e-02,5.297605159931733088e-01,6.448708436392645016e-01,3.062579686239673693e-01
7.515792193984268676e-01,4.786369077959126694e-01,8.280595700575823503e-01,4.787580989618651084e-01,5.701151656810758972e-01
4.832564849602872248e-01,9.216413975557458116e-02,4.975292089452416633e-01,7.612291456164146375e-01,6.649159147893294319e-01
0.000000000000000000e+00,1.000000000000000000e+00,6.085736114610730274e-01,8.590818027935847034e-01,5.295223681921852332e-01
1.781284701266407366e-01,4.086607521407939481e-01,5.661547002816674778e-01,2.963561462734891627e-01,5.653944452662950093e-01
5.914861288185102595e-01,2.332762465773522698e-01,7.204650854680675343e-01,6.763987808141118663e-01,6.745693341445129221e-01
3.363091466877872193e-01,1.475819812676870679e-01,5.457991432629998307e-01,6.398626938013556309e-01,5.548477695932401144e-01
3.372360591624704584e-01,1.215704395768257284e-01,5.577613997987057592e-01,6.118230225081848772e-01,4.717249795778610255e-01
5.947220930374488290e-01,2.583235686743152182e-01,7.075503542025486370e-01,7.119217171575383807e-01,8.472224382447057778e-01
4.948189961312499108e-01,8.710047405235665785e-02,4.993401732804861881e-01,7.191479714391247891e-01,5.439223180386445478e-01
6.881090774161857659e-01,3.782768276763623927e-01,8.996528191396052643e-01,5.636384625594240694e-01,3.996980809834548287e-01
9.096059791996413679e-01,6.710911267840852235e-01,4.853026710281774236e-01,3.181503565854106874e-01,2.506100685496594482e-01
7.313113188733797454e-01,4.474937042693400424e-01,8.512289181754976175e-01,5.090147586056040785e-01,5.287290206389183567e-01
7.835352177726708778e-01,5.128473323978780529e-01,7.897490246621162724e-01,3.981509297975059369e-01,4.729403036869089805e-01
9.420079060796404669e-01,7.756653563531479278e-01,3.476066795038359469e-01,3.817500820034351872e-01,8.486479502021390120e-01
6.177527835612669493e-01,2.807794492023674149e-01,7.091406436641266575e-01,6.862164670438473113e-01,7.887760315122411825e-01
7.200677781512284659e-01,4.366247093494446396e-01,8.183101521550989466e-02,9.842172546997436378e-01,6.945968037940040141e-01
1.258719286251982483e-01,5.816456941210996767e-01,5.910443773211633278e-01,4.008356508492598724e-01,5.317571499157154324e-01
8.725021955625844594e-01,6.087686297512719946e-01,5.105039416277120656e-01,4.031014826119481698e-01,3.548333902997923284e-01
3.832793491836940514e-01,7.878988575177203746e-02,5.459680838219912458e-01,6.850468747557774130e-01,5.538681500176445560e-01
