2.589497333125937995e-01,5.447568044448769520e-01,8.389215006895849314e-01
2.105182466369288075e-01,8.395173596896812196e-01,7.539801800518808328e-02
3.851255036453132830e-01,5.212919128167585736e-01,8.074105071104620279e-01
8.644071661891549185e-01,0.000000000000000000e+00,1.115788511638212688e-01
4.652729469083830005e-01,9.176221451968269438e-02,5.537678231763093484e-01
1.950485205497323182e-01,6.700054296639863516e-01,3.688932723599955832e-01
3.723690020421782654e-01,2.855057205044908009e-01,7.385901737228954822e-01
3.278244404080342678e-01,2.954722593327888669e-01,7.493738267409384424e-01
2.516066222773047922e-01,6.623333584216832826e-01,3.379711459322444211e-01
3.532976286647566688e-01,5.473849633312179996e-01,8.195924616650840377e-01
7.973266030095788048e-02,7.855851593123390764e-01,1.022297242734296896e-01
5.750870434577540768e-01,9.597274615097934891e-01,2.954988073979515351e-01
1.686185943591725356e-01,8.225486119987741596e-01,8.190521757429197747e-02
2.402686442846606041e-01,8.710287852918281448e-01,9.956924311936643512e-02
8.523109228939723669e-01,9.537474798145558763e-01,2.228781986537679005e-01
2.457583154789083901e-01,6.955468270388196483e-01,3.254137062117540835e-01
9.490699809831557587e-01,7.607493417228041732e-01,9.830884116712699239e-01
5.519255558287380348e-01,5.240841804716422914e-02,3.987971695392411031e-01
5.414615467116916658e-01,9.366301257311074879e-01,3.097127452084089683e-01
3.277820037431572464e-01,3.683664773795889968e-01,7.786205347535295473e-01
9.348063443002152528e-01,9.893923341705008756e-01,4.598373396521086565e-01
3.038268513826098971e-01,2.955391081630905914e-01,7.543116959731979154e-01
4.746661311384516857e-01,8.526022109512049196e-02,5.244479985801551170e-01
2.155386182431245912e-02,2.405333932064342983e-01,2.103969996391963360e-02
7.012454276782892348e-01,1.438203117182254576e-01,9.769958680595474121e-01
3.805851693703367622e-01,9.146095851398003962e-01,9.166765784971225850e-02
3.653853419770493605e-01,9.091616459336243627e-01,8.850962932671291306e-02
2.785934058214624698e-01,8.730077305210288685e-01,7.826266960666805605e-02
4.051719418756931090e-01,8.931531030241125491e-01,0.000000000000000000e+00
7.663415656030949652e-01,1.097172744488339458e-02,1.860437067965189373e-01
9.020070046212437243e-01,9.592512408857063466e-01,1.548844920362585920e-01
2.619356036468185600e-01,8.406850500491970246e-01,4.512485127281823383e-02
7.443619071034687229e-01,9.792645989721143751e-02,8.966083290801967198e-01
3.907386337977992730e-01,2.530194046764706606e-01,7.373761278105012140e-01
