3.190558237216816750e-01,6.407590903601868559e-01,6.897623781996831127e-02,8.996081611111901299e-01
3.503065630697364541e-01,9.099739917515821119e-01,9.307647665449558794e-03,8.825594134561256521e-01
9.084639683747760541e-01,2.458051856972389704e-01,4.463372895628583970e-01,4.290691500491223831e-01
9.572451041531460092e-01,2.893026959631390671e-01,4.387473051574306560e-01,2.418762759654531358e-01
1.039721347604916635e-01,2.926665143313564865e-01,1.873939102997756179e-01,9.621558548490238838e-01
9.798009488338883521e-01,3.945671700177336150e-01,4.421620130872496168e-01,1.493543597211275387e-01
3.463758045687649889e-01,6.136159820347213412e-01,1.137522282742384760e-01,8.898054703365587681e-01
5.420016297019639717e-01,7.235094393896349674e-01,2.124209416142734674e-01,8.130016440622505058e-01
0.000000000000000000e+00,8.687034325272948720e-01,2.299553350486639725e-01,9.800877404810564020e-01
9.572738311280533097e-01,2.703900316929336856e-01,4.702728546432586310e-01,2.217447996149564116e-01
9.455435512432230905e-01,2.369499520868884046e-01,4.664598500656287339e-01,2.704077369080650772e-01
9.455929557322024781e-01,2.913948971885397254e-01,4.993708022399360180e-01,2.926362980330248220e-01
9.332583016503508411e-01,2.599072954731126983e-01,4.701759265470015214e-01,3.374630047601918648e-01
9.468649920889584681e-01,2.669128449902072875e-01,4.805621448613212054e-01,2.653145607965825548e-01
9.315336492802097634e-01,1.598331761019736730e-01,4.514002991616370419e-01,3.179720305941211578e-01
7.639304343070900671e-01,6.808951903073013900e-01,3.652649688892810609e-01,6.563369852835505558e-01
6.801865761634030561e-01,6.133561331199895994e-01,1.405639830799719769e-01,7.341677905848356112e-01
8.094050878888042755e-01,6.949953234399978141e-01,3.531166939838412122e-01,5.976598187321231492e-01
9.603174873511999277e-01,4.424776554219905234e-01,3.852230548898591955e-01,2.222932895974638612e-01
8.963891124875873473e-01,7.064525482868228012e-01,2.765997826272971194e-01,3.888674961585867340e-01
9.538137445411478677e-01,4.188170472136583111e-01,7.497965079839132851e-01,3.247038941125117706e-01
4.641125727436559711e-01,1.800431850152626745e-01,5.188245018924788621e-01,8.891140351112933882e-01
9.596225013335841769e-01,6.695895019004883819e-01,3.097711730206886283e-01,1.967355248105975285e-01
9.736839493852487148e-01,5.445570905083698676e-01,7.714837580661964012e-01,2.611357479433866757e-01
7.348530493845407685e-01,6.529986406723007342e-01,3.030453203467404211e-01,6.760601015000804459e-01
9.045040028851778491e-01,2.324791772257099876e-01,6.791583815055437512e-01,4.419813157642498158e-01
9.897737877191203903e-01,4.423186887536753042e-01,3.910187138533079421e-01,6.059700946266799448e-02
1.000000000000000000e+00,4.545579834176383671e-01,3.732167190927730416e-01,0.000000000000000000e+00
9.975206183662277404e-01,4.896745803558845700e-01,4.077932670077306643e-01,5.646170724737498148e-02
9.208068196139920225e-01,3.171073142144462675e-01,8.983124923248153593e-01,4.442862278209323001e-01
5.802302177184380794e-01,6.535986120211152439e-01,2.487989890371266333e-01,7.975987502721015865e-01
9.781952660179262793e-01,3.950623604858319315e-01,4.160384933936346896e-01,1.140383106047837547e-01
9.682435477363535714e-01,3.999854001665152925e-01,7.418173446992162301e-01,2.642523893418902148e-01
9.996040256055194195e-01,5.699090901231312900e-01,6.182238561376800501e-01,7.421161603500103787e-02
7.218108550801010104e-01,8.519929679095568087e-01,2.493190047069363813e-01,6.963267167730053941e-01
9.226953412831544465e-01,4.469037383382610251e-01,5.918097603735656964e-01,4.311764726207392151e-01
9.620354195292677435e-01,2.385344128440605727e-01,5.108959326590944983e-01,2.092449611801927567e-01
9.739904196831028482e-01,5.111818641900341964e-01,7.413065583790314772e-01,2.247218230547769480e-01
9.563907535806461802e-01,2.840075720193377951e-01,6.305700320499127987e-01,2.864003278142648323e-01
9.186720139825781395e-01,1.693199071262805333e-01,8.425478373609427418e-01,4.546892374261615188e-01
9.499500771885138750e-01,5.177500926840750139e-01,8.107096097837354076e-01,3.626025555333309836e-01
8.630860560196134124e-01,3.111651215602309062e-01,9.278341690862756952e-01,5.837480600974049860e-01
8.697195502304679859e-01,9.690831211608619267e-02,1.000000000000000000e+00,5.862949680843072553e-01
9.407860244965585705e-01,1.931815477441049533e-01,4.924079832248360877e-01,2.997039612980554324e-01
9.689474693939790217e-01,4.960599274591400154e-01,7.525559081801175276e-01,2.628403411694713032e-01
8.800155491213408343e-01,3.014863755339328155e-01,4.133488991203074225e-01,5.154734706042771730e-01
9.305132139607522612e-01,4.864188198128618357e-01,6.693241348863548934e-01,3.993324444365955461e-01
9.494215451591784261e-01,3.230222454794899889e-01,4.533604938693526210e-01,2.857222017252991630e-01
9.933477483299515409e-01,4.681923500405132943e-01,3.880092325535961506e-01,5.576387339888855266e-02
9.761218282943477931e-01,4.924741600145469134e-01,7.190349741023491781e-01,2.283443396051358931e-01
1.087590623474773699e-01,1.990795365089729763e-01,8.441764429761364763e-01,9.957487547319419097e-01
9.606766114616733798e-01,3.186161728412048033e-01,6.880426905400025550e-01,2.847816041118065300e-01
8.155297675569563864e-01,2.566377415503173220e-01,8.248361256446357093e-01,6.581228410245425486e-01
8.656756192640840952e-01,5.960096565743594477e-01,3.415764283877068541e-01,4.920624439080691914e-01
8.262793424886534233e-01,6.968308176083380934e-01,3.563178436898218893e-01,5.595889063741934510e-01
8.444538434823142259e-01,6.701648736512468840e-01,3.366761458516511762e-01,5.406867335169227573e-01
8.631368636256191440e-01,5.677430182025202665e-01,3.386695817596681035e-01,4.711893671262543659e-01
6.928790250869663048e-01,6.448627573819101233e-01,3.035248241131439650e-01,7.169150548214842100e-01
9.275264947495683865e-01,2.509798296397908746e-01,5.979541002605130995e-01,3.673430395328698417e-01
8.847911686928183750e-01,3.546581463631215403e-01,3.145460145086013126e-01,4.648393734416953471e-01
8.862705709764117090e-01,7.326196849355004481e-01,2.996321586119363722e-01,4.218645562471614596e-01
7.571829922240453925e-01,2.365705702311022285e-01,3.150863698159268589e-01,6.914056636261689537e-01
8.715433808198905785e-01,2.683103572269222581e-01,3.494210009754099011e-01,5.081613799322028946e-01
7.141119519566822005e-01,1.262656442723845140e-01,3.929577021775908507e-01,7.312344057553825660e-01
9.528578526049009678e-01,3.403513553814214720e-01,3.672543281027096373e-01,2.344381324159243718e-01
6.934160496667242102e-01,0.000000000000000000e+00,4.270733489849181108e-01,7.463501293353713706e-01
6.144393923923566758e-01,7.514724345754548729e-01,1.430796264290826736e-01,7.516444781609232795e-01
5.369154043298178802e-01,9.176905220167905775e-01,1.504663898010553669e-01,8.119251396915430075e-01
9.455315139761025778e-01,3.817487858107281862e-01,4.709836301305140860e-01,2.833086410463234728e-01
4.964299025765077089e-01,5.947508160288973444e-01,3.588327139414251299e-01,8.568990147527937307e-01
3.997059472878287251e-02,7.446979503153861035e-02,8.022673212416844279e-01,1.000000000000000222e+00
9.802735038787000477e-01,5.032392944780371691e-01,7.442279105479319146e-01,2.338809403058363934e-01
9.551174618033928532e-01,5.108338573345734268e-01,7.200561322986939183e-01,3.258637085575570858e-01
9.847744079060769540e-01,4.445793853511936788e-01,6.840071215510764580e-01,1.732317180776847820e-01
8.423491679428338763e-01,5.754699254585770030e-01,3.568628734475404740e-01,5.427929043363599604e-01
9.607045261056708085e-01,3.359850708916970463e-01,5.088612675407057084e-01,2.448242496558501458e-01
9.677746112565044356e-01,3.699093945768381908e-01,5.786615715130815074e-01,2.278923408608017898e-01
8.788305798684812320e-01,6.414466647770394880e-01,2.860589255238986661e-01,4.620329372969478321e-01
9.699896161032122155e-01,2.878809668743211869e-01,5.071885316069677518e-01,1.956400805151556899e-01
9.516451902528377804e-01,2.569381513682474916e-01,6.428802788532421708e-01,2.790585475304450114e-01
9.924181463758821042e-01,4.470689335251593066e-01,3.891867875786917397e-01,6.437808389644428253e-02
9.963719824595231866e-01,4.720472452656751527e-01,4.061403855330469881e-01,4.591831184867611881e-02
