5.007485400834876810e-02,4.659175149888080680e-01,2.613808249555842345e-01,3.551644168875434104e-05,3.974653561167720284e-01
2.576459489638915912e-02,3.404909990864630753e-01,3.114670617730804225e-01,1.367833563552522946e-04,5.174007161722093961e-01
3.057429245592451217e-01,7.880036770338594287e-01,9.479610559728570696e-01,2.175110164204241414e-07,1.348748813515397438e-01
9.469173713361200839e-06,7.717702464127285111e-05,6.903015785642981905e-01,9.696537951726100779e-01,8.406270667406383623e-01
2.262714200595983272e-05,1.616648876959780878e-04,5.826623408599482801e-01,9.395989618882789607e-01,7.442562741385803093e-01
2.125487999951931606e-01,9.531628276288662827e-01,9.302125204650055768e-01,2.175110164204241414e-07,1.505398792538302777e-01
1.909046266723724017e-05,1.374119759161018806e-04,5.883421514259750129e-01,9.478472282167220708e-01,7.614577416749011007e-01
4.604726076009013624e-02,6.267695169188693960e-01,2.483176032816649392e-01,2.718887705832617740e-05,4.776184222170604676e-01
2.968184374927864133e-01,8.377415040111073630e-01,9.411148565720324211e-01,1.864380140270682773e-07,1.287014601671618297e-01
6.902864113212070496e-02,4.763540268733705285e-01,2.421680353533543495e-01,2.069461956666351909e-05,3.116516839328393740e-01
0.000000000000000000e+00,0.000000000000000000e+00,8.590725192529697907e-01,9.999999999999998890e-01,1.000000000000000000e+00
1.314655964953503897e-04,9.033971241068083913e-04,4.062144172805006725e-01,7.077877768627813815e-01,6.426148323362961268e-01
1.129324460400656926e-01,6.581084429376347078e-01,7.190723614570737610e-01,2.889789218696314776e-06,2.565672710510694676e-01
6.243037637911896809e-03,8.211266701292485592e-02,3.903458039248600686e-01,3.026634721134402461e-03,6.231652461529155751e-01
6.256766038355898729e-03,9.733548547463549694e-02,3.965682206751121042e-01,2.685919250340118580e-03,6.381136266952149860e-01
1.436561118591589414e-01,5.869401367889652832e-01,7.079441969777053867e-01,2.392621181068754765e-06,2.034753486962623814e-01
6.622314172504684127e-02,5.576555345112894635e-01,2.331654053990818432e-01,1.808448736906331789e-05,3.453476799186818158e-01
1.470695017955873096e-01,8.446345756884743317e-01,9.706619340594075940e-01,7.768250587236735782e-07,2.464284087545074442e-01
5.884674096710230673e-01,9.879017703036286902e-01,6.278748184752060979e-01,3.107300228233356165e-08,1.199335615305097136e-02
2.439147343879660146e-01,8.367287939595946522e-01,9.518685788717962115e-01,3.107300234894694313e-07,1.596434247395802641e-01
3.349033020529891269e-01,8.952673764325269623e-01,9.195942849863258939e-01,1.242920093513788515e-07,9.817907082842081135e-02
8.787422107965084939e-01,8.167480818585042268e-01,4.600861141983523250e-01,3.107300228233356165e-08,8.358860299886750056e-03
1.564165649998119356e-01,6.443801982445087617e-01,7.168887587223893298e-01,1.646869124627414749e-06,1.939200504277213133e-01
2.872497043545231277e-01,7.030548974035080168e-01,0.000000000000000000e+00,1.864380141158861193e-06,3.079284747434918312e-02
4.198380634390375121e-05,2.818169277059023869e-04,5.040723626473444519e-01,8.980621259936911738e-01,6.852796615815468506e-01
4.806761355107971312e-01,9.595136893859976812e-01,6.303226953280240963e-01,3.107300228233356165e-08,1.720328481759192396e-02
1.711710968265600652e-02,2.224118519498005653e-01,3.390386468675440357e-01,3.624976454431605433e-04,5.490408853018882152e-01
8.792422135916260206e-01,9.567987936480892852e-01,2.624782716071383248e-01,3.107300228233356165e-08,0.000000000000000000e+00
5.778629809042534760e-03,9.840560150081972823e-02,4.027039091960795680e-01,2.959113087022569033e-03,6.506154714857897980e-01
1.104356645132975601e-04,7.520309826973825551e-04,4.231378273355136388e-01,7.498879507535171074e-01,6.410025037134224890e-01
2.607635508154015902e-03,3.969295750114265608e-02,9.965534179577307805e-01,9.600749828834298505e-03,7.144471260180192962e-01
7.765102733119366718e-04,3.347601123198984396e-03,3.924475755442752289e-02,2.612690282521329954e-01,8.892429419629719334e-01
5.415536244441281344e-01,9.058710482534406694e-01,8.662381873278062194e-01,3.107300228233356165e-08,4.687595344745587589e-02
5.194273884174817058e-01,9.001425613490594557e-01,8.747917451253481858e-01,3.107300228233356165e-08,5.124753191529374252e-02
3.901734999811566906e-01,8.652404598326643992e-01,9.157268232006490205e-01,9.321900706904528988e-08,8.611842525141999438e-02
6.215812717693547373e-01,8.055050295389658555e-01,9.121852575511288919e-01,3.107300228233356165e-08,6.509831625055589877e-02
3.232448858025982474e-06,3.239019279632771031e-05,7.650115078778580990e-01,9.865553954881626231e-01,9.198476591449895601e-01
9.868413852176616263e-01,7.731373096241784815e-01,4.634086976579280814e-01,0.000000000000000000e+00,1.062999506433071062e-02
3.653736199392352835e-01,7.893719004429096131e-01,9.372852453967639441e-01,1.553650117447347156e-07,1.105257798187346818e-01
2.849118452251664380e-04,1.041667328880224730e-03,5.773796046219781264e-02,5.891399219781768837e-01,8.831841928940367126e-01
3.802424663691295059e-03,4.840919334751841996e-02,3.872418838327018609e-01,8.238229748683378872e-03,6.561471339607054531e-01
